round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
4,413,2,0,0.0,MOSTLY_BENIGN,0,2.562746286392212,0.17590147256851196,0.09030848452534676,3.995124759276469,0.49601294438155585,0,0,413;344,,413;344
4,419,1,1,1.0,CONTAMINATED,0,2.9764645099639893,0.5231585204601288,0.6145189869871172,3.995124759276469,0.49601294438155585,0,1,419,419,
4,431,1,1,1.0,CONTAMINATED,0,3.139906167984009,0.7809916436672211,1.2405055491497732,3.995124759276469,0.49601294438155585,0,1,431,431,
4,433,2,0,0.0,MOSTLY_BENIGN,0,4.01168966293335,0.61314257979393,0.19376670005047364,3.995124759276469,0.49601294438155585,1,0,433;139,,433;139
4,434,4,0,0.0,MOSTLY_BENIGN,0,2.3105995655059814,0.1632896065711975,0.15120158560586627,3.995124759276469,0.49601294438155585,0,0,434;83;261;463,,434;83;261;463
4,436,2,1,0.5,CONTAMINATED,0,2.4269893169403076,0.33426421880722046,0.5718865864139132,3.995124759276469,0.49601294438155585,0,1,436;363,363,436
4,442,8,4,0.5,CONTAMINATED,0,4.020205974578857,0.20135051012039185,0.2216544793090823,3.995124759276469,0.49601294438155585,1,0,442;57;103;197;249;437;453;466,442;57;103;453,197;249;437;466
4,446,1,0,0.0,MOSTLY_BENIGN,0,2.249494791030884,0.2729228138923645,0.5017812698850819,3.995124759276469,0.49601294438155585,0,1,446,,446
4,452,2,0,0.0,MOSTLY_BENIGN,0,2.884620189666748,0.3900359272956848,0.3610928092672779,3.995124759276469,0.49601294438155585,0,0,452;498,,452;498
4,455,18,11,0.6111111111111112,CONTAMINATED,0,5.395802974700928,0.13885462284088135,0.4820705613653009,3.995124759276469,0.49601294438155585,1,0,455;32;70;133;182;194;214;220;242;355;359;379;401;423;444;449;476;481,32;70;214;242;355;359;379;401;444;476;481,455;133;182;194;220;423;449
4,456,1,1,1.0,CONTAMINATED,0,2.4297101497650146,0.368621289730072,0.8890529476102301,3.995124759276469,0.49601294438155585,0,1,456,456,
4,458,1,0,0.0,MOSTLY_BENIGN,0,3.5137181282043457,0.4215437173843384,0.13817289372348104,3.995124759276469,0.49601294438155585,0,0,458,,458
4,460,6,1,0.16666666666666666,MOSTLY_BENIGN,0,3.6261203289031982,0.19380563497543335,0.1514265123667489,3.995124759276469,0.49601294438155585,0,0,460;44;138;268;313;435,460,44;138;268;313;435
4,468,1,1,1.0,CONTAMINATED,0,2.795264720916748,0.5377404391765594,1.0158782488765268,3.995124759276469,0.49601294438155585,0,1,468,468,
4,471,1,0,0.0,MOSTLY_BENIGN,0,2.434380054473877,0.24986118078231812,0.2900962594529743,3.995124759276469,0.49601294438155585,0,0,471,,471
4,473,1,0,0.0,MOSTLY_BENIGN,0,3.1934282779693604,0.22509527206420898,0.017082458296174274,3.995124759276469,0.49601294438155585,0,0,473,,473
4,474,7,0,0.0,MOSTLY_BENIGN,0,2.3466556072235107,0.19220507144927979,0.1979417890661603,3.995124759276469,0.49601294438155585,0,0,474;52;147;228;291;424;472,,474;52;147;228;291;424;472
4,479,1,0,0.0,MOSTLY_BENIGN,0,3.5537426471710205,0.4361521601676941,0.1432065841689862,3.995124759276469,0.49601294438155585,0,0,479,,479
4,483,5,0,0.0,MOSTLY_BENIGN,0,3.526879072189331,0.22398096323013306,0.09871067352434197,3.995124759276469,0.49601294438155585,0,0,483;6;200;440;441,,483;6;200;440;441
4,487,1,0,0.0,MOSTLY_BENIGN,0,2.7402117252349854,0.2671455144882202,0.18812551619117424,3.995124759276469,0.49601294438155585,0,0,487,,487
4,488,1,1,1.0,CONTAMINATED,0,2.776038885116577,0.45876872539520264,1.7763002756041533,3.995124759276469,0.49601294438155585,0,1,488,488,
4,489,1,0,0.0,MOSTLY_BENIGN,0,2.0135233402252197,0.1947886347770691,0.38525948443317115,3.995124759276469,0.49601294438155585,0,0,489,,489
4,493,1,0,0.0,MOSTLY_BENIGN,0,2.350651741027832,0.23413878679275513,0.2949847453501902,3.995124759276469,0.49601294438155585,0,0,493,,493
4,494,2,1,0.5,CONTAMINATED,0,4.634044170379639,0.4208712577819824,0.15825158059917452,3.995124759276469,0.49601294438155585,1,0,494;469,494,469
4,496,3,0,0.0,MOSTLY_BENIGN,0,2.937530279159546,0.3289061188697815,0.21768809360339092,3.995124759276469,0.49601294438155585,0,0,496;42;343,,496;42;343
4,500,4,4,1.0,CONTAMINATED,0,5.3723859786987305,0.39867693185806274,0.3138536516730451,3.995124759276469,0.49601294438155585,1,0,500;118;173;213,500;118;173;213,
